timestamp,close,high,low,trade_count,open,volume,vwap,log_return
2025-03-21 11:50:00-04:00,559.44,559.91,558.8,11198,559.4451,1562067,559.424051,0.0018929591166028104
2025-03-21 12:00:00-04:00,560.5,560.6,558.76,12942,559.37,1306915,559.693836,0.0027631726753343244
2025-03-21 12:10:00-04:00,562.0509,562.27,560.47,16411,560.515,1531488,561.364936,0.0005544223863980235
2025-03-21 12:20:00-04:00,562.3626,562.69,561.98,15025,562.06,1771897,562.391825,-0.00030714439985235487
2025-03-21 12:30:00-04:00,562.1899,562.75,561.76,13199,562.38,1407633,562.185564,0.0010846320661395126
2025-03-21 12:40:00-04:00,562.8,562.9799,561.7802,8670,562.19,677483,562.412425,0.0015096984953526515
2025-03-21 12:50:00-04:00,563.6503,563.685,562.51,9364,562.78,624037,563.120502,-0.0005329191254119792
2025-03-21 13:00:00-04:00,563.35,563.65,562.84,8002,563.65,604660,563.247487,-0.0019011581466097383
2025-03-21 13:10:00-04:00,562.28,563.5,562.28,8341,563.365,577764,562.807132,-0.0003735491660812329
2025-03-21 13:20:00-04:00,562.07,562.94,561.8969,8545,562.29,663249,562.409433,0.0012979279427502988
2025-03-21 13:30:00-04:00,562.8,562.81,561.52,9504,562.1,834097,562.218274,0.0014559403150693484
2025-03-21 13:40:00-04:00,563.62,563.7,562.65,10080,562.79,934870,563.152899,-0.0012693905523795124
2025-03-21 13:50:00-04:00,562.905,563.93,562.79,10821,563.63,984945,563.421629,-0.00013324627929467425
2025-03-21 14:00:00-04:00,562.83,563.3063,562.44,8958,562.905,1158035,562.873824,0.0002664748063843092
2025-03-21 14:10:00-04:00,562.98,563.07,562.4,9370,562.81,680978,562.763102,-0.0015465432514822908
2025-03-21 14:20:00-04:00,562.11,563.08,562.05,8603,562.99,759208,562.435391,0.0014754902459097607
2025-03-21 14:30:00-04:00,562.94,563.14,562.1,9854,562.12,2290471,562.632907,-0.0003553407755392257
2025-03-21 14:40:00-04:00,562.74,563.29,562.34,9424,562.94,657152,562.875012,-0.00044435360613093167
2025-03-21 14:50:00-04:00,562.49,562.94,562.3,8653,562.73,645106,562.618553,-0.0011206476024945289
2025-03-21 15:00:00-04:00,561.86,562.6,561.71,12120,562.495,975516,562.105666,0.00039147997724064965
2025-03-21 15:10:00-04:00,562.08,562.21,561.48,11454,561.84,992746,561.809485,-0.00016013237643974776
2025-03-21 15:20:00-04:00,561.99,562.4,561.5,11369,562.07,1021352,561.925901,0.0003540361491873867
2025-03-21 15:30:00-04:00,562.189,562.5,561.7301,11532,561.97,1071773,562.099196,0.017038626936961343
2025-03-24 09:30:00-04:00,571.85,572.0,570.2,30563,570.8,2941360,570.930724,0.0013106734367891448
2025-03-24 09:40:00-04:00,572.6,572.62,571.65,23641,571.87,1916258,572.13779,0.00024446889255091975
2025-03-24 09:50:00-04:00,572.74,572.98,572.38,15875,572.6,1169978,572.706143,-0.0010493683572114776
2025-03-24 10:00:00-04:00,572.1393,572.91,572.01,15000,572.735,2272099,572.511475,0.0015555781657985435
2025-03-24 10:10:00-04:00,573.03,573.08,572.1,14236,572.1163,1073805,572.785593,0.00017449570784844326
2025-03-24 10:20:00-04:00,573.13,573.34,572.91,12277,573.0236,897769,573.182532,-0.0006805309171564744
2025-03-24 10:30:00-04:00,572.7401,573.27,572.68,19627,573.15,953508,572.995957,0.0014479505065772003
2025-03-24 10:40:00-04:00,573.57,573.59,572.71,11522,572.74,1013434,573.179758,-2.615233736680267e-05
2025-03-24 10:50:00-04:00,573.555,573.69,573.34,11609,573.57,1131665,573.544501,0.00044275400683524424
2025-03-24 11:00:00-04:00,573.809,573.98,573.11,11196,573.55,988307,573.579523,0.0001411519921763471
2025-03-24 11:10:00-04:00,573.89,573.99,573.66,8129,573.8,562400,573.845156,-0.0003136981552387397
2025-03-24 11:20:00-04:00,573.71,573.99,573.45,7824,573.905,478110,573.701826,-0.0008021204308148455
2025-03-24 11:30:00-04:00,573.25,573.83,573.2201,8174,573.72,511824,573.530653,1.7444243836095552e-05
2025-03-24 11:40:00-04:00,573.26,573.59,573.14,10931,573.26,756823,573.306515,0.0010802522382684643
2025-03-24 11:50:00-04:00,573.8796,573.9199,573.27,9861,573.27,636300,573.739844,0.0006278091791793727
2025-03-24 12:00:00-04:00,574.24,574.39,573.7331,9772,573.87,821450,574.111878,-0.0006877538628007329
2025-03-24 12:10:00-04:00,573.8452,574.32,573.8,8348,574.23,695801,574.056643,-0.0010377517984831997
2025-03-24 12:20:00-04:00,573.25,574.18,573.22,12954,573.84,1097275,573.623131,-0.00018318293484043124
2025-03-24 12:30:00-04:00,573.145,573.58,572.95,10261,573.26,1002079,573.279712,0.0003924937796506711
2025-03-24 12:40:00-04:00,573.37,573.55,572.77,9562,573.15,816395,573.1727,-0.00041988687395821955
2025-03-24 12:50:00-04:00,573.1293,573.51,572.97,6524,573.3547,416270,573.190857,-0.0006096468731318083
2025-03-24 13:00:00-04:00,572.78,573.19,572.735,6956,573.14,443657,572.922008,-0.00014474318193613556
2025-03-24 13:10:00-04:00,572.6971,572.98,572.52,8434,572.79,927755,572.723692,0.0006160172889106974
2025-03-24 13:20:00-04:00,573.05,573.06,572.45,8510,572.68,609290,572.764662,0.000453609694089252
2025-03-24 13:30:00-04:00,573.31,573.375,572.97,10413,573.05,904900,573.182945,-0.0003140155637959552
2025-03-24 13:40:00-04:00,573.13,573.345,572.88,6636,573.32,432586,573.057138,-5.252000494238018e-05
2025-03-24 13:50:00-04:00,573.0999,573.33,572.78,7589,573.12,597706,573.038305,-0.000959979208710493
2025-03-24 14:00:00-04:00,572.55,573.13,572.05,9708,573.1,1419572,572.432659,-0.0002096106489890559
2025-03-24 14:10:00-04:00,572.43,572.67,572.25,6209,572.54,426587,572.442197,-4.367441597086241e-05
2025-03-24 14:20:00-04:00,572.405,572.53,572.1,7332,572.425,593874,572.381427,0.0009516700780682896
2025-03-24 14:30:00-04:00,572.95,573.16,572.0747,10484,572.4,1087227,572.571697,0.0006106870418802757
2025-03-24 14:40:00-04:00,573.3,573.5,572.6,19780,572.91,1943039,573.091544,0.0005841656406442297
2025-03-24 14:50:00-04:00,573.635,573.71,573.275,9190,573.32,822751,573.531817,0.00042700967520747923
2025-03-24 15:00:00-04:00,573.88,574.13,573.47,9632,573.64,1633320,573.818807,0.0002961853096321576
2025-03-24 15:10:00-04:00,574.05,574.11,573.72,8594,573.87,861063,573.886944,-0.00017421602831557692
2025-03-24 15:20:00-04:00,573.95,574.21,573.84,8246,574.0339,741181,574.021397,0.00019163596194538002
2025-03-24 15:30:00-04:00,574.06,574.1491,573.84,10563,573.96,1599709,574.026699,0.001496980209579668
2025-03-25 09:30:00-04:00,574.92,575.655,574.53,21128,575.3,1662080,575.161867,-0.001131231683735301
2025-03-25 09:40:00-04:00,574.27,575.215,574.27,13765,574.92,1087569,574.751019,0.0006788925608676166
2025-03-25 09:50:00-04:00,574.66,575.11,574.02,12960,574.27,1170299,574.598878,0.00026098984897693356
2025-03-25 10:00:00-04:00,574.81,575.02,573.94,18342,574.7,1013519,574.43212,0.00044352647753864716
2025-03-25 10:10:00-04:00,575.065,575.42,574.67,15235,574.72,1002093,575.130674,0.0012773002913970544
2025-03-25 10:20:00-04:00,575.8,575.81,574.96,13279,575.1101,1040384,575.380677,0.00041672455110663975
2025-03-25 10:30:00-04:00,576.04,576.08,575.37,11597,575.8,923649,575.813838,-5.208107288190433e-05
2025-03-25 10:40:00-04:00,576.01,576.26,575.91,12060,576.05,963849,576.104946,-3.4722222226335475e-05
2025-03-25 10:50:00-04:00,575.99,576.41,575.765,10580,576.01,1230826,576.04758,0.00017359905605740522
2025-03-25 11:00:00-04:00,576.09,576.21,575.89,7676,575.97,802675,576.064981,-0.0004948367790733599
2025-03-25 11:10:00-04:00,575.805,576.18,575.66,7121,576.09,620665,575.859202,-0.0001997403382256735
2025-03-25 11:20:00-04:00,575.69,575.98,575.585,6179,575.81,408611,575.825242,-0.0004169779583325095
2025-03-25 11:30:00-04:00,575.45,575.76,575.35,6950,575.7,429949,575.500844,-0.0003823825958226834
2025-03-25 11:40:00-04:00,575.23,575.6073,575.17,6890,575.4319,706345,575.37546,-0.000817572443350123
2025-03-25 11:50:00-04:00,574.7599,575.35,574.56,8365,575.225,691404,574.849142,0.00017397056009738066
2025-03-25 12:00:00-04:00,574.8599,574.99,574.5101,7019,574.76,520467,574.775931,-0.0006370536978854702
2025-03-25 12:10:00-04:00,574.4938,574.98,574.4,6503,574.8425,517714,574.740807,8.024133674222611e-05
2025-03-25 12:20:00-04:00,574.5399,574.92,574.47,5600,574.51,530016,574.706824,-0.00026111256031935426
2025-03-25 12:30:00-04:00,574.3899,574.65,574.17,5911,574.53,366799,574.358349,0.0004527258008062418
2025-03-25 12:40:00-04:00,574.65,574.81,574.33,6499,574.39,407998,574.644289,0.0005306170504759677
2025-03-25 12:50:00-04:00,574.955,575.09,574.6,6264,574.65,401498,574.911397,0.0009474512966933801
2025-03-25 13:00:00-04:00,575.5,575.54,574.9502,6187,574.96,458196,575.259555,-0.0013562624881569008
2025-03-25 13:10:00-04:00,574.72,575.515,574.65,6970,575.49,548668,575.067707,-0.0009400296627468663
2025-03-25 13:20:00-04:00,574.18,574.835,574.02,6628,574.72,678442,574.440429,0.0003308519467735138
2025-03-25 13:30:00-04:00,574.37,574.5999,574.17,7342,574.19,555162,574.375717,-0.00015670569831449654
2025-03-25 13:40:00-04:00,574.28,574.69,574.2,5461,574.38,423213,574.465613,-0.00026993961353483087
2025-03-25 13:50:00-04:00,574.125,574.4966,574.09,5254,574.275,362514,574.253088,0.0003900828453060612
2025-03-25 14:00:00-04:00,574.349,574.385,573.8,8663,574.12,843934,574.073458,0.0006631398084246953
2025-03-25 14:10:00-04:00,574.73,574.8,574.33,6494,574.35,1226912,574.567037,-0.0005569382464649664
2025-03-25 14:20:00-04:00,574.41,574.9499,574.29,6314,574.75,519805,574.635887,-0.00027858548401571426
2025-03-25 14:30:00-04:00,574.25,574.57,574.11,6038,574.42,440062,574.323444,-0.0006445263390189027
2025-03-25 14:40:00-04:00,573.88,574.31,573.88,6862,574.25,901039,574.104768,0.00010332636862386835
2025-03-25 14:50:00-04:00,573.9393,574.22,573.69,8576,573.88,1016935,574.01202,0.0008720115936053929
2025-03-25 15:00:00-04:00,574.44,574.52,573.88,7423,573.88,713662,574.282853,-0.00017409773891063907
2025-03-25 15:10:00-04:00,574.34,574.61,573.99,7715,574.45,690179,574.290341,-0.00040053986342414305
2025-03-25 15:20:00-04:00,574.11,574.4798,574.11,7853,574.33,741711,574.30021,0.0007312996564943219
2025-03-25 15:30:00-04:00,574.53,574.88,573.87,11763,574.11,1207954,574.422564,0.0022254299220589857
2025-03-26 09:30:00-04:00,575.81,576.12,574.74,21227,575.19,1494954,575.363591,-0.0016164218034280253
2025-03-26 09:40:00-04:00,574.88,576.33,574.76,13686,575.8,919184,575.537691,-0.002176734192230967
2025-03-26 09:50:00-04:00,573.63,574.99,573.33,18558,574.88,1483407,574.165646,-4.602375663420588e-05
2025-03-26 10:00:00-04:00,573.6036,574.52,573.32,17386,573.62,1352880,573.90861,-0.00044221493203000506
2025-03-26 10:10:00-04:00,573.35,574.21,573.35,13733,573.625,742426,573.725298,4.3602433022371656e-05
2025-03-26 10:20:00-04:00,573.375,573.44,572.486,18213,573.34,1341811,572.939194,-8.720334512268835e-06
2025-03-26 10:30:00-04:00,573.37,573.71,573.195,16658,573.37,673199,573.46733,-0.0008200511682918687
2025-03-26 10:40:00-04:00,572.9,573.58,572.87,10688,573.35,582357,573.201454,0.0009421289319790915
2025-03-26 10:50:00-04:00,573.44,573.83,572.92,11309,572.92,1108130,573.534549,0.0004533012613148202
2025-03-26 11:00:00-04:00,573.7,573.84,573.31,7491,573.42,1055969,573.638007,-0.0006277026290630872
2025-03-26 11:10:00-04:00,573.34,573.84,573.18,6584,573.69,359172,573.498652,-0.0017456885935906996
2025-03-26 11:20:00-04:00,572.34,573.39,571.95,10584,573.33,755354,572.619858,0.00041924327204512224
2025-03-26 11:30:00-04:00,572.58,572.79,572.2825,7808,572.315,602525,572.595221,-0.0014506307543262764
2025-03-26 11:40:00-04:00,571.75,572.7599,571.54,7636,572.56,630428,572.089518,-0.0019082471805420553
2025-03-26 11:50:00-04:00,570.66,571.838,570.12,17689,571.76,1588610,570.836309,-0.00015772456066898144
2025-03-26 12:00:00-04:00,570.57,571.0,570.23,12315,570.66,1006284,570.633515,-0.00038565368777288
2025-03-26 12:10:00-04:00,570.35,570.94,570.32,8442,570.5612,530755,570.590281,0.0012615866122827057
2025-03-26 12:20:00-04:00,571.07,571.12,570.2048,9437,570.35,844415,570.680797,-0.0008759329245098257
2025-03-26 12:30:00-04:00,570.57,571.39,570.55,8618,571.07,630024,571.017068,0.0005256518203458072
2025-03-26 12:40:00-04:00,570.87,570.9,570.31,7634,570.64,704858,570.558129,-0.0024202895114653344
2025-03-26 12:50:00-04:00,569.49,570.95,569.28,10984,570.8256,784500,569.915982,0.0005617484567981279
2025-03-26 13:00:00-04:00,569.81,569.94,569.39,8632,569.49,638511,569.654921,-0.0011765223711046602
2025-03-26 13:10:00-04:00,569.14,570.1999,568.9602,9713,569.7668,1137713,569.527924,-0.0003338927532361424
2025-03-26 13:20:00-04:00,568.95,569.43,568.78,8743,569.115,602842,569.163361,-0.0010375360331433825
2025-03-26 13:30:00-04:00,568.36,568.985,567.94,13082,568.965,1107106,568.335377,-1.7594637154338955e-05
2025-03-26 13:40:00-04:00,568.35,569.28,568.16,12216,568.33,963819,568.704485,-0.000528335198551666
2025-03-26 13:50:00-04:00,568.0498,568.61,568.01,6728,568.33,516935,568.358651,0.0009681082827315279
2025-03-26 14:00:00-04:00,568.6,568.615,567.96,9089,568.06,695883,568.299698,0.0007120222170442503
2025-03-26 14:10:00-04:00,569.005,569.31,568.54,9884,568.57,1204695,568.991613,0.0004139704179211279
2025-03-26 14:20:00-04:00,569.2406,569.49,568.9024,8369,569.0,766992,569.218773,-0.0009923399418410028
2025-03-26 14:30:00-04:00,568.676,569.48,568.59,8015,569.22,501995,568.971401,-0.0019115248202101753
2025-03-26 14:40:00-04:00,567.59,568.8697,567.26,11253,568.68,955504,567.983464,-0.0003171806193993376
2025-03-26 14:50:00-04:00,567.41,567.73,567.2,9232,567.5832,697942,567.476193,-5.2873218844951e-05
2025-03-26 15:00:00-04:00,567.38,568.02,567.25,10661,567.4,1406672,567.602521,0.0013913964641840693
2025-03-26 15:10:00-04:00,568.17,568.3,567.19,10220,567.3723,1372844,567.655586,-0.0008275595390729862
2025-03-26 15:20:00-04:00,567.7,568.74,567.6501,12421,568.1798,1384385,568.142088,0.0002817992903212385
2025-03-26 15:30:00-04:00,567.86,568.1,567.61,12687,567.71,2192589,567.88821,-0.004367994449778756
2025-03-27 09:30:00-04:00,565.385,567.52,565.34,21675,567.2,1959943,566.335944,0.0020760733463704995
2025-03-27 09:40:00-04:00,566.56,566.77,564.94,20902,565.37,1787611,565.629572,0.0031192475660750674
2025-03-27 09:50:00-04:00,568.33,568.43,566.46,20508,566.62,2180290,567.663252,-0.0001055780398662165
2025-03-27 10:00:00-04:00,568.27,568.94,567.7891,15513,568.31,1398701,568.469125,0.0014419359606057114
2025-03-27 10:10:00-04:00,569.09,569.2597,567.53,12635,568.25,848141,568.460123,0.0007553069452095329
2025-03-27 10:20:00-04:00,569.52,569.58,568.23,13006,569.09,685097,568.919163,0.0011932756829535762
2025-03-27 10:30:00-04:00,570.2,570.49,569.25,14041,569.52,1226125,569.811711,-0.00040344861401298004
2025-03-27 10:40:00-04:00,569.97,570.6,569.88,14017,570.2,954572,570.282594,0.0014549825453959997
2025-03-27 10:50:00-04:00,570.7999,570.7999,569.72,9898,569.98,752200,570.464885,-0.0012093857439365863
2025-03-27 11:00:00-04:00,570.11,570.9,570.09,9399,570.8,942155,570.572491,0.0011832816845691596
2025-03-27 11:10:00-04:00,570.785,570.88,570.05,9057,570.12,603685,570.476402,-0.0016218897251460973
2025-03-27 11:20:00-04:00,569.86,570.78,569.81,6960,570.76,415661,570.285575,-0.0020728308579434085
2025-03-27 11:30:00-04:00,568.68,569.88,568.41,12273,569.88,1001318,569.099934,-0.0013373220363668281
2025-03-27 11:40:00-04:00,567.92,568.75,567.87,9971,568.69,705940,568.313293,3.52156075607013e-05
2025-03-27 11:50:00-04:00,567.94,568.6,567.85,8593,567.9499,657072,568.264261,0.0020755288614537903
2025-03-27 12:00:00-04:00,569.12,569.26,567.79,9141,567.96,658077,568.522504,0.0007570229163356146
2025-03-27 12:10:00-04:00,569.551,569.73,568.56,7247,569.14,479672,569.154115,-0.0015919932794536962
2025-03-27 12:20:00-04:00,568.645,569.9102,568.53,7197,569.61,558448,569.274568,-6.155171885158239e-05
2025-03-27 12:30:00-04:00,568.61,569.3,568.31,6281,568.65,422292,568.741007,-0.0019011747237165366
2025-03-27 12:40:00-04:00,567.53,568.96,567.51,6156,568.594,418687,568.250351,-0.0015341347933484073
2025-03-27 12:50:00-04:00,566.66,567.6,566.6001,8859,567.5,946717,567.122166,0.00136020815770177
2025-03-27 13:00:00-04:00,567.4313,567.59,566.38,8401,566.66,717232,567.054138,0.00043819492234753454
2025-03-27 13:10:00-04:00,567.68,568.19,567.29,7763,567.4,623287,567.823311,-0.0016219459851338769
2025-03-27 13:20:00-04:00,566.76,567.92,566.73,7246,567.66,704777,567.33862,0.0004410065605053859
2025-03-27 13:30:00-04:00,567.01,567.47,566.64,8235,566.79,562879,567.067521,0.0007404534734130053
2025-03-27 13:40:00-04:00,567.43,567.5,566.69,5989,567.0,357919,567.106121,-0.0014020362681650411
2025-03-27 13:50:00-04:00,566.635,567.7676,566.423,6967,567.46,505534,566.901848,0.002071498257158133
2025-03-27 14:00:00-04:00,567.81,568.15,566.56,9300,566.65,770414,567.482977,0.0006690141094605195
2025-03-27 14:10:00-04:00,568.19,568.68,567.7,8492,567.8,621201,568.21703,-0.0004048761222410491
2025-03-27 14:20:00-04:00,567.96,568.55,567.64,7621,568.17,499933,568.101731,0.0008271808565698535
2025-03-27 14:30:00-04:00,568.43,568.57,567.55,8065,567.92,552859,568.153334,0.0008066341033021729
2025-03-27 14:40:00-04:00,568.8887,568.96,568.34,6482,568.455,544262,568.668682,-0.002338338026916631
2025-03-27 14:50:00-04:00,567.56,569.1875,567.42,9466,568.89,727704,568.401677,0.0013117757952407771
2025-03-27 15:00:00-04:00,568.305,568.41,567.43,7769,567.54,820365,568.037885,0.0017870544867255589
2025-03-27 15:10:00-04:00,569.3215,569.43,568.24,11237,568.36,1123422,569.010085,0.0008050204916081327
2025-03-27 15:20:00-04:00,569.78,570.03,569.2301,11716,569.34,1080201,569.691311,-0.0020379487025286025
2025-03-27 15:30:00-04:00,568.62,569.81,568.55,15699,569.76,1834139,568.943053,-0.0046006268185267984
2025-03-28 09:30:00-04:00,566.01,566.2675,564.37,21970,565.52,2061964,565.446366,-0.00159134342939371
2025-03-28 09:40:00-04:00,565.11,566.2486,564.805,14086,565.97,1137949,565.421543,-0.0020727169258174527
2025-03-28 09:50:00-04:00,563.9399,565.3962,563.76,12143,565.13,870364,564.26832,-0.002947739072855171
2025-03-28 10:00:00-04:00,562.28,564.36,562.02,20306,563.84,1764104,563.247602,-0.002706939963229793
2025-03-28 10:10:00-04:00,560.76,562.48,560.63,26772,562.3,2624271,561.450066,-0.0021243748672912233
2025-03-28 10:20:00-04:00,559.57,560.98,559.49,31664,560.75,2859394,560.272136,-0.0003753586059280778
2025-03-28 10:30:00-04:00,559.36,560.15,558.33,27356,559.565,2634207,559.193936,-0.0010093407347611105
2025-03-28 10:40:00-04:00,558.7957,559.78,558.6,19650,559.35,2006552,559.299702,-1.0200560010886761e-05
2025-03-28 10:50:00-04:00,558.79,559.43,558.26,15606,558.77,1145216,558.744711,-0.000992277967926114
2025-03-28 11:00:00-04:00,558.2358,558.84,557.77,18739,558.8,1865714,558.152915,0.0005336821616070964
2025-03-28 11:10:00-04:00,558.5338,559.35,558.13,20571,558.25,1827564,558.864206,0.0007269969423724376
2025-03-28 11:20:00-04:00,558.94,559.06,558.075,13247,558.52,984948,558.614807,0.0012694554668790659
2025-03-28 11:30:00-04:00,559.65,559.8,558.695,13986,558.94,1123428,559.434109,-0.0007149879650372171
2025-03-28 11:40:00-04:00,559.25,559.73,558.66,9624,559.63,727657,559.106001,-0.002363093886864398
2025-03-28 11:50:00-04:00,557.93,559.29,557.91,11078,559.24,851842,558.477621,0.0005733842368922382
2025-03-28 12:00:00-04:00,558.25,558.8,557.9,9516,557.92,725228,558.415087,-0.0022596042755100854
2025-03-28 12:10:00-04:00,556.99,558.6788,556.95,12799,558.27,1127616,557.574345,-0.00026934092439034885
2025-03-28 12:20:00-04:00,556.84,557.2375,556.631,13230,556.98,1025490,556.896052,0.0003411529206145403
2025-03-28 12:30:00-04:00,557.03,557.4633,556.835,10480,556.845,976573,557.189297,0.0002871964263793103
2025-03-28 12:40:00-04:00,557.19,557.51,556.86,10605,556.9816,856026,557.110545,-0.0011614991323156687
2025-03-28 12:50:00-04:00,556.5432,557.5787,556.44,11542,557.19,876398,556.937817,-0.0014442367548319623
2025-03-28 13:00:00-04:00,555.74,556.54,555.705,13388,556.5,1197124,556.087698,0.0007421580446500542
